Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0006165,nucleoside diphosphate phosphorylation,,-2.3,2.8,3.3,20638,107,621,9,1.4,0.48,11674|14433|16418|18103|18648|18655|18746|21991|56428,Aldoa|Gapdh|Eif6|Nme2|Pgam1|Pgk1|Pkm|Tpi1|Mtch2,-1
MyList,Reactome Gene Sets,6,R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,,-2.3,3.3,3.4,20638,70,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1
MyList,Reactome Gene Sets,6,R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,,-2.3,3.3,3.4,20638,70,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1
MyList,Reactome Gene Sets,6,R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,,-2.3,3.3,3.4,20638,70,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1
MyList,GO Biological Processes,19,GO:0006367,transcription initiation from RNA polymerase II promoter,,-2.3,3.3,3.4,20638,70,621,7,1.1,0.42,15900|19181|19182|19184|23996|225895|229906,Irf8|Psmc2|Psmc3|Psmc5|Psmc4|Taf6l|Gtf2b,-1
MyList,Reactome Gene Sets,6,R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-2.3,3.3,3.4,20638,70,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1
MyList,GO Biological Processes,19,GO:0090087,regulation of peptide transport,,-2.3,1.7,2.9,20638,602,621,30,4.8,0.86,11747|11840|12215|12491|12540|16149|16952|18245|19016|19384|22166|22259|22320|22627|26570|27061|54198|54673|56426|64383|66397|67041|68051|68581|74117|80885|83433|93692|109552|268373,Anxa5|Arf1|Bsg|Cd36|Cdc42|Cd74|Anxa1|Oaz1|Pparg|Ran|Txn1|Nr1h3|Vamp8|Ywhae|Slc7a11|Bcap31|Snx3|Sh3glb1|Pdcd10|Sirt2|Sar1b|Oxct1|Nutf2|Tmed10|Actr3|Hcar2|Trem2|Glrx|Sri|Ppia,-1
MyList,GO Biological Processes,19,GO:0009132,nucleoside diphosphate metabolic process,,-2.3,2.6,3.2,20638,127,621,10,1.6,0.51,11674|14433|16418|18103|18648|18655|18746|21991|56428|74167,Aldoa|Gapdh|Eif6|Nme2|Pgam1|Pgk1|Pkm|Tpi1|Mtch2|Nudt9,-1
MyList,GO Biological Processes,19,GO:0016054,organic acid catabolic process,,-2.3,2.2,3.1,20638,212,621,14,2.3,0.6,11363|11370|13177|18242|19703|56174|58810|58875|93747|97212|110391|110842|231086|245847,Acadl|Acadvl|Eci1|Oat|Renbp|Nagk|Akr1a1|Hibadh|Echs1|Hadha|Qdpr|Etfa|Hadhb|Amdhd2,-1
MyList,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,,-2.3,1.6,2.8,20638,735,621,35,5.6,0.93,11482|11629|11774|11898|11947|12261|12491|12512|12522|12524|12527|12631|15170|16149|16153|16168|16181|16186|16197|16852|16854|16952|17381|17387|17909|18453|18950|20750|21672|22003|27050|56348|71890|223601|434215,Acvrl1|Aif1|Ap3b1|Ass1|Atp5b|C1qbp|Cd36|Cd63|Cd83|Cd86|Cd9|Cfl1|Ptpn6|Cd74|Il10|Il15|Il1rn|Il2rg|Il7r|Lgals1|Lgals3|Anxa1|Mmp12|Mmp14|Myo10|P4hb|Pnp|Spp1|Prdx2|Tpm1|Rps3|Hsd17b12|Mad2l2|Cyrib|Lrrc32,-0.98
MyList,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,,-2.3,1.8,2.9,20638,426,621,23,3.7,0.76,11491|11774|12028|12047|12522|14102|14127|15170|16149|16153|16168|16186|16197|16852|16952|17387|18950|19156|19698|21672|67588|74748|110168,Adam17|Ap3b1|Bax|Bcl2a1d|Cd83|Fas|Fcer1g|Ptpn6|Cd74|Il10|Il15|Il2rg|Il7r|Lgals1|Anxa1|Mmp14|Pnp|Psap|Relb|Prdx2|Rnf41|Slamf8|Gpr18,-0.98
MyList,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,,-2.3,2.2,3.1,20638,213,621,14,2.3,0.6,12524|12527|14102|14728|14824|15170|16149|16153|16854|16952|19016|21672|22259|434215,Cd86|Cd9|Fas|Lilrb4a|Grn|Ptpn6|Cd74|Il10|Lgals3|Anxa1|Pparg|Prdx2|Nr1h3|Lrrc32,-0.98
MyList,GO Biological Processes,19,GO:0098655,cation transmembrane transport,,-2.3,1.6,2.8,20638,762,621,36,5.8,0.94,11840|11946|11947|11949|11966|11973|11974|12028|12034|12314|12512|12631|13040|13057|15170|17254|17706|18173|18438|22333|22627|26941|28080|54411|66043|66290|66335|66383|67942|69810|83433|93692|109552|114143|228033|242341,Arf1|Atp5a1|Atp5b|Atp5c1|Atp6v1b2|Atp6v1e1|Atp6v0e|Bax|Phb2|Calm2|Cd63|Cfl1|Ctss|Cyba|Ptpn6|Slc3a2|ATP8|Slc11a1|P2rx4|Vdac1|Ywhae|Slc9a3r1|Atp5o|Atp6ap1|Atp5d|Atp6v1g1|Atp6v1c1|Iscu|Atp5g2|Clec4b1|Trem2|Glrx|Sri|Atp6v0b|Atp5g3|Atp6v0d2,-0.98
MyList,Reactome Gene Sets,6,R-MMU-189445,Metabolism of porphyrins,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,11655|15288|109778|233016,Alas1|Hmbs|Blvra|Blvrb,-0.98
MyList,GO Biological Processes,19,GO:0009156,ribonucleoside monophosphate biosynthetic process,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,11564|15452|23918|66401,Adsl|Hprt|Impdh2|Nudt2,-0.98
MyList,GO Biological Processes,19,GO:0050820,positive regulation of coagulation,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,12491|14068|18024|21672,Cd36|F7|Nfe2l2|Prdx2,-0.98
MyList,GO Biological Processes,19,GO:0070199,establishment of protein localization to chromosome,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,12464|12465|12468|12469,Cct4|Cct5|Cct7|Cct8,-0.98
MyList,GO Biological Processes,19,GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,14674|16153|19016|20656,Gna13|Il10|Pparg|Sod2,-0.98
MyList,Reactome Gene Sets,6,R-MMU-5205647,Mitophagy,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,13001|18412|22333|223696,Csnk2b|Sqstm1|Vdac1|Tomm22,-0.98
MyList,GO Biological Processes,19,GO:0071218,cellular response to misfolded protein,,-2.3,5.5,3.9,20638,24,621,4,0.64,0.32,11993|30931|56424|64136,Aup1|Tor1a|Stub1|Sdf2l1,-0.98
MyList,KEGG Pathway,24,mmu03320,PPAR signaling pathway,,-2.3,3,3.3,20638,89,621,8,1.3,0.45,11363|11520|11770|12491|16956|19016|22190|22259,Acadl|Plin2|Fabp4|Cd36|Lpl|Pparg|Ubc|Nr1h3,-0.98
MyList,GO Biological Processes,19,GO:0009126,purine nucleoside monophosphate metabolic process,,-2.3,4.4,3.7,20638,38,621,5,0.81,0.36,11564|15452|18950|23918|66401,Adsl|Hprt|Pnp|Impdh2|Nudt2,-0.98
MyList,GO Biological Processes,19,GO:0035794,positive regulation of mitochondrial membrane permeability,,-2.3,4.4,3.7,20638,38,621,5,0.81,0.36,11740|12028|12176|22334|54673,Slc25a5|Bax|Bnip3|Vdac2|Sh3glb1,-0.98
MyList,GO Biological Processes,19,GO:0031341,regulation of cell killing,,-2.3,2.6,3.2,20638,128,621,10,1.6,0.51,11692|15481|16197|16783|18950|20723|21354|27007|54725|223601,Gfer|Hspa8|Il7r|Lamp1|Pnp|Serpinb9|Tap1|Klrk1|Cadm1|Cyrib,-0.98
MyList,GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,,-2.3,3.3,3.4,20638,71,621,7,1.1,0.42,11605|11629|11898|12491|16153|20656|27007,Gla|Aif1|Ass1|Cd36|Il10|Sod2|Klrk1,-0.97
MyList,Reactome Gene Sets,6,R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,-2.3,3.3,3.4,20638,71,621,7,1.1,0.42,15312|19718|22187|22190|26754|26893|72151,Hmgn1|Rfc2|Ubb|Ubc|Cops5|Cops6|Rfc5,-0.97
MyList,GO Biological Processes,19,GO:0032635,interleukin-6 production,,-2.3,2.3,3.1,20638,170,621,12,1.9,0.55,11541|11629|12215|12491|13057|14127|15170|16149|16153|16956|83433|226421,Adora2b|Aif1|Bsg|Cd36|Cyba|Fcer1g|Ptpn6|Cd74|Il10|Lpl|Trem2|Rab7b,-0.97
MyList,Reactome Gene Sets,6,R-MMU-8978868,Fatty acid metabolism,,-2.3,2.3,3.1,20638,170,621,12,1.9,0.55,11363|11370|13177|54325|54397|54486|56348|56351|66834|93747|97212|231086,Acadl|Acadvl|Eci1|Elovl1|Ppt2|Hpgds|Hsd17b12|Ptges3|Acot13|Echs1|Hadha|Hadhb,-0.97
MyList,Reactome Gene Sets,6,R-MMU-170834,Signaling by TGF-beta Receptor Complex,,-2.3,3.7,3.5,20638,54,621,6,0.97,0.39,18002|21815|22187|22190|56424|66105,Nedd8|Tgif1|Ubb|Ubc|Stub1|Ube2d3,-0.97
MyList,GO Biological Processes,19,GO:0048066,developmental pigmentation,,-2.3,3.7,3.5,20638,54,621,6,0.97,0.39,12028|12512|20656|67844|70495|76633,Bax|Cd63|Sod2|Rab32|Atp6ap2|Lrmda,-0.97
MyList,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,,-2.3,1.6,2.8,20638,764,621,36,5.8,0.94,11482|11491|11740|11810|12176|12332|12343|12631|13589|14194|15078|15081|15481|15982|16765|16852|16854|17387|18643|19241|22003|22259|22334|22351|22352|26949|53378|53380|56612|64138|64383|66092|67013|67588|74117|223601,Acvrl1|Adam17|Slc25a5|Apobec1|Bnip3|Capg|Capza2|Cfl1|Mapre1|Fh1|H3f3a|H3f3b|Hspa8|Ifrd1|Stmn1|Lgals1|Lgals3|Mmp14|Pfn1|Tmsb4x|Tpm1|Nr1h3|Vdac2|Vill|Vim|Vat1|Sdcbp|Psmd10|Pfdn5|Ctsz|Sirt2|Ghitm|Oma1|Rnf41|Actr3|Cyrib,-0.97
MyList,GO Biological Processes,19,GO:0002695,negative regulation of leukocyte activation,,-2.3,2.3,3.1,20638,192,621,13,2.1,0.57,12524|14102|14728|14824|15170|16149|16153|16854|16952|19016|21672|22259|434215,Cd86|Fas|Lilrb4a|Grn|Ptpn6|Cd74|Il10|Lgals3|Anxa1|Pparg|Prdx2|Nr1h3|Lrrc32,-0.97
MyList,GO Biological Processes,19,GO:0051640,organelle localization,,-2.2,1.7,2.8,20638,555,621,28,4.5,0.83,11541|11774|11840|12540|12631|14127|16418|16783|18221|19349|19384|22187|22320|26941|30931|54411|56426|56444|56743|59045|66397|66508|68581|68953|71602|74117|76205|386649,Adora2b|Ap3b1|Arf1|Cdc42|Cfl1|Fcer1g|Eif6|Lamp1|Nudc|Rab7|Ran|Ubb|Vamp8|Slc9a3r1|Tor1a|Atp6ap1|Pdcd10|Actr10|Lat2|Stard3|Sar1b|Lamtor1|Tmed10|Chmp2a|Myo1e|Actr3|Stard3nl|Nsfl1c,-0.96
MyList,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,,-2.2,1.7,2.9,20638,479,621,25,4,0.79,11541|11629|11774|12522|12524|13032|14127|16149|16153|16168|16186|16197|16783|16852|16952|17387|18950|21939|22320|27007|27050|57914|71890|83433|223601,Adora2b|Aif1|Ap3b1|Cd83|Cd86|Ctsc|Fcer1g|Cd74|Il10|Il15|Il2rg|Il7r|Lamp1|Lgals1|Anxa1|Mmp14|Pnp|Cd40|Vamp8|Klrk1|Rps3|Crlf2|Mad2l2|Trem2|Cyrib,-0.96
MyList,GO Biological Processes,19,GO:0022618,ribonucleoprotein complex assembly,,-2.2,2.3,3.1,20638,171,621,12,1.9,0.55,11837|16418|16785|16898|19988|27275|27367|53817|56351|68219|74778|110954,Rplp0|Eif6|Rpsa|Rps2|Rpl6|Nufip1|Rpl3|Ddx39b|Ptges3|Nudt21|Rrp7a|Rpl10,-0.96
MyList,GO Biological Processes,19,GO:0044409,entry into host,,-2.2,3,3.3,20638,90,621,8,1.3,0.45,12215|13030|16149|16852|17069|18453|22320|54198,Bsg|Ctsb|Cd74|Lgals1|Ly6e|P4hb|Vamp8|Snx3,-0.96
MyList,GO Biological Processes,19,GO:0002521,leukocyte differentiation,,-2.2,1.6,2.8,20638,608,621,30,4.8,0.86,11491|11774|12028|12047|12522|14102|14127|14683|15170|15900|16149|16153|16168|16186|16188|16197|16852|16952|17387|18103|18950|19016|19156|19698|21672|54411|67588|74748|83433|110168,Adam17|Ap3b1|Bax|Bcl2a1d|Cd83|Fas|Fcer1g|Gnas|Ptpn6|Irf8|Cd74|Il10|Il15|Il2rg|Il3ra|Il7r|Lgals1|Anxa1|Mmp14|Nme2|Pnp|Pparg|Psap|Relb|Prdx2|Atp6ap1|Rnf41|Slamf8|Trem2|Gpr18,-0.95
MyList,KEGG Pathway,24,mmu05203,Viral carcinogenesis,,-2.2,2.1,3,20638,238,621,15,2.4,0.62,11972|12028|12267|12443|12540|12567|12913|15387|18746|22029|22335|22627|22630|229906|242341,Atp6v0d1|Bax|C3ar1|Ccnd1|Cdc42|Cdk4|Creb3|Hnrnpk|Pkm|Traf1|Vdac3|Ywhae|Ywhaq|Gtf2b|Atp6v0d2,-0.95
MyList,GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,,-2.2,1.8,2.9,20638,455,621,24,3.9,0.77,11491|12260|12261|12267|13032|13036|14102|14127|14129|14131|15170|15452|15481|16149|16197|16952|18173|18950|19698|20723|21939|57914|71890|223601,Adam17|C1qb|C1qbp|C3ar1|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Cd74|Il7r|Anxa1|Slc11a1|Pnp|Relb|Serpinb9|Cd40|Crlf2|Mad2l2|Cyrib,-0.95
MyList,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,,-2.2,1.8,2.9,20638,381,621,21,3.4,0.73,11840|11867|12332|12343|12631|13589|15481|16765|18643|19241|22003|22323|22351|27050|30794|56378|56612|67771|68089|74117|223601,Arf1|Arpc1b|Capg|Capza2|Cfl1|Mapre1|Hspa8|Stmn1|Pfn1|Tmsb4x|Tpm1|Vasp|Vill|Rps3|Pdlim4|Arpc3|Pfdn5|Arpc5|Arpc4|Actr3|Cyrib,-0.94
MyList,GO Biological Processes,19,GO:0032273,positive regulation of protein polymerization,,-2.2,2.6,3.1,20638,130,621,10,1.6,0.51,11840|11867|13589|18643|22323|27050|56378|67771|68089|74117,Arf1|Arpc1b|Mapre1|Pfn1|Vasp|Rps3|Arpc3|Arpc5|Arpc4|Actr3,-0.94
MyList,GO Biological Processes,19,GO:0046939,nucleotide phosphorylation,,-2.2,2.7,3.2,20638,110,621,9,1.4,0.48,11674|14433|16418|18103|18648|18655|18746|21991|56428,Aldoa|Gapdh|Eif6|Nme2|Pgam1|Pgk1|Pkm|Tpi1|Mtch2,-0.94
MyList,GO Biological Processes,19,GO:0002861,regulation of inflammatory response to antigenic stimulus,,-2.2,4.3,3.6,20638,39,621,5,0.81,0.36,14127|14129|14131|16153|26440,Fcer1g|Fcgr1|Fcgr3|Il10|Psma1,-0.94
MyList,Reactome Gene Sets,6,R-MMU-450294,MAP kinase activation,,-2.2,3.6,3.4,20638,55,621,6,0.97,0.39,21402|22187|22190|66589|93765|108960,Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-0.94
MyList,Reactome Gene Sets,6,R-MMU-448424,Interleukin-17 signaling,,-2.2,3.6,3.4,20638,55,621,6,0.97,0.39,21402|22187|22190|66589|93765|108960,Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-0.94
MyList,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,,-2.2,2.4,3.1,20638,151,621,11,1.8,0.53,11491|11629|12261|12267|12913|14068|16149|16854|17387|18438|83433,Adam17|Aif1|C1qbp|C3ar1|Creb3|F7|Cd74|Lgals3|Mmp14|P2rx4|Trem2,-0.94
MyList,KEGG Pathway,24,ko04612,Antigen processing and presentation,,-2.2,2.9,3.2,20638,91,621,8,1.3,0.45,13030|13040|14827|15481|16149|19186|19188|21354,Ctsb|Ctss|Pdia3|Hspa8|Cd74|Psme1|Psme2|Tap1,-0.93
MyList,GO Biological Processes,19,GO:0048525,negative regulation of viral process,,-2.2,2.9,3.2,20638,91,621,8,1.3,0.45,16149|17069|23962|54198|69550|80287|268373|100038882,Cd74|Ly6e|Oasl2|Snx3|Bst2|Apobec3|Ppia|Isg15,-0.93
MyList,GO Biological Processes,19,GO:0046037,GMP metabolic process,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,15452|18950|23918,Hprt|Pnp|Impdh2,-0.93
MyList,GO Biological Processes,19,GO:1903332,regulation of protein folding,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,14824|14827|15481,Grn|Pdia3|Hspa8,-0.93
MyList,Reactome Gene Sets,6,R-MMU-209560,NF-kB is activated and signals survival,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,18412|22187|22190,Sqstm1|Ubb|Ubc,-0.93
MyList,GO Biological Processes,19,GO:0071285,cellular response to lithium ion,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,11770|14102|19016,Fabp4|Fas|Pparg,-0.93
MyList,Reactome Gene Sets,6,R-MMU-209543,p75NTR recruits signalling complexes,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,18412|22187|22190,Sqstm1|Ubb|Ubc,-0.93
MyList,GO Biological Processes,19,GO:0001781,neutrophil apoptotic process,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,16952|26570|80885,Anxa1|Slc7a11|Hcar2,-0.93
MyList,GO Biological Processes,19,GO:0010635,regulation of mitochondrial fusion,,-2.2,7.7,4.2,20638,13,621,3,0.48,0.28,12176|26949|67013,Bnip3|Vat1|Oma1,-0.93
MyList,GO Biological Processes,19,GO:0001911,negative regulation of leukocyte mediated cytotoxicity,,-2.2,5.3,3.8,20638,25,621,4,0.64,0.32,11692|16197|20723|21354,Gfer|Il7r|Serpinb9|Tap1,-0.93
MyList,Reactome Gene Sets,6,R-MMU-8863795,Downregulation of ERBB2 signaling,,-2.2,5.3,3.8,20638,25,621,4,0.64,0.32,22187|22190|56424|67588,Ubb|Ubc|Stub1|Rnf41,-0.93
MyList,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,,-2.2,1.8,2.8,20638,432,621,23,3.7,0.76,11629|11774|11898|12522|12524|12527|15170|16149|16153|16168|16181|16186|16197|16852|16854|16952|17909|18950|21672|27050|71890|223601|434215,Aif1|Ap3b1|Ass1|Cd83|Cd86|Cd9|Ptpn6|Cd74|Il10|Il15|Il1rn|Il2rg|Il7r|Lgals1|Lgals3|Anxa1|Myo10|Pnp|Prdx2|Rps3|Mad2l2|Cyrib|Lrrc32,-0.93
MyList,Reactome Gene Sets,6,R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,,-2.2,3.2,3.3,20638,73,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-0.92
MyList,GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,,-2.2,3.2,3.3,20638,73,621,7,1.1,0.42,11363|11370|13177|93747|97212|110842|231086,Acadl|Acadvl|Eci1|Echs1|Hadha|Etfa|Hadhb,-0.92
MyList,GO Biological Processes,19,GO:0009185,ribonucleoside diphosphate metabolic process,,-2.2,2.7,3.2,20638,111,621,9,1.4,0.48,11674|14433|16418|18648|18655|18746|21991|56428|74167,Aldoa|Gapdh|Eif6|Pgam1|Pgk1|Pkm|Tpi1|Mtch2|Nudt9,-0.92
MyList,GO Biological Processes,19,GO:2000379,positive regulation of reactive oxygen species metabolic process,,-2.2,2.7,3.2,20638,111,621,9,1.4,0.48,11629|11898|12491|13057|18024|20656|27007|67588|276770,Aif1|Ass1|Cd36|Cyba|Nfe2l2|Sod2|Klrk1|Rnf41|Eif5a,-0.92
MyList,GO Biological Processes,19,GO:0031668,cellular response to extracellular stimulus,,-2.2,2.1,3,20638,218,621,14,2.3,0.6,11541|12514|12846|13665|14102|14283|14827|16828|16956|18024|54673|56486|68441|69146,Adora2b|Cd68|Comt|Eif2s1|Fas|Fosl1|Pdia3|Ldha|Lpl|Nfe2l2|Sh3glb1|Gabarap|Rraga|Gsdmd,-0.91
MyList,GO Biological Processes,19,GO:0051223,regulation of protein transport,,-2.2,1.7,2.8,20638,561,621,28,4.5,0.83,11747|11840|12215|12491|12540|16952|18245|19384|22166|22259|22320|22627|26570|27061|54198|54673|56426|64383|66397|67041|68051|68581|74117|80885|83433|93692|109552|268373,Anxa5|Arf1|Bsg|Cd36|Cdc42|Anxa1|Oaz1|Ran|Txn1|Nr1h3|Vamp8|Ywhae|Slc7a11|Bcap31|Snx3|Sh3glb1|Pdcd10|Sirt2|Sar1b|Oxct1|Nutf2|Tmed10|Actr3|Hcar2|Trem2|Glrx|Sri|Ppia,-0.91
MyList,GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,,-2.2,2.3,3,20638,174,621,12,1.9,0.55,12332|12343|12631|13589|15481|16765|18643|19241|22003|22351|56612|223601,Capg|Capza2|Cfl1|Mapre1|Hspa8|Stmn1|Pfn1|Tmsb4x|Tpm1|Vill|Pfdn5|Cyrib,-0.91
MyList,GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,,-2.2,2.2,3,20638,196,621,13,2.1,0.57,11461|11773|16854|17387|18412|22320|26570|53612|54673|67830|67943|74117|83433,Actb|Ap2m1|Lgals3|Mmp14|Sqstm1|Vamp8|Slc7a11|Vti1b|Sh3glb1|Rer1|Mesd|Actr3|Trem2,-0.91
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,,-2.2,3.6,3.4,20638,56,621,6,0.97,0.39,12215|16149|16852|17069|18453|54198,Bsg|Cd74|Lgals1|Ly6e|P4hb|Snx3,-0.91
MyList,GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,,-2.2,3.6,3.4,20638,56,621,6,0.97,0.39,15481|16149|30931|30933|56351|64136,Hspa8|Cd74|Tor1a|Tor2a|Ptges3|Sdf2l1,-0.91
MyList,KEGG Pathway,24,ko04150,mTOR signaling pathway,,-2.2,2.4,3,20638,153,621,11,1.8,0.53,11966|11973|13684|17254|26987|66290|66335|66508|68441|73834|110379,Atp6v1b2|Atp6v1e1|Eif4e|Slc3a2|Eif4e2|Atp6v1g1|Atp6v1c1|Lamtor1|Rraga|Atp6v1d|Sec13,-0.9
MyList,Reactome Gene Sets,6,R-MMU-5696395,Formation of Incision Complex in GG-NER,,-2.2,4.2,3.5,20638,40,621,5,0.81,0.36,22187|22190|22196|93765|170930,Ubb|Ubc|Ube2i|Ube2n|Sumo2,-0.9
MyList,GO Biological Processes,19,GO:0060260,regulation of transcription initiation from RNA polymerase II promoter,,-2.2,4.2,3.5,20638,40,621,5,0.81,0.36,15900|19181|19182|19184|23996,Irf8|Psmc2|Psmc3|Psmc5|Psmc4,-0.9
MyList,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,,-2.2,2.7,3.1,20638,112,621,9,1.4,0.48,11491|12362|16149|16181|17381|19016|83433|106025|108960,Adam17|Casp1|Cd74|Il1rn|Mmp12|Pparg|Trem2|Sharpin|Irak2,-0.9
MyList,GO Biological Processes,19,GO:0044106,cellular amine metabolic process,,-2.2,2.7,3.1,20638,112,621,9,1.4,0.48,12846|14194|15452|17069|17993|18245|20751|23980|26570,Comt|Fh1|Hprt|Ly6e|Ndufs4|Oaz1|Spr|Pebp1|Slc7a11,-0.9
MyList,GO Biological Processes,19,GO:0010639,negative regulation of organelle organization,,-2.2,1.8,2.8,20638,361,621,20,3.2,0.71,11740|11810|12176|12332|12343|12631|13589|15078|15081|16765|18643|19241|22003|22351|26949|53380|66092|67013|67588|223601,Slc25a5|Apobec1|Bnip3|Capg|Capza2|Cfl1|Mapre1|H3f3a|H3f3b|Stmn1|Pfn1|Tmsb4x|Tpm1|Vill|Vat1|Psmd10|Ghitm|Oma1|Rnf41|Cyrib,-0.9
MyList,Reactome Gene Sets,6,R-MMU-975155,MyD88 dependent cascade initiated on endosome,,-2.2,3.1,3.3,20638,74,621,7,1.1,0.42,18036|21402|22187|22190|66589|93765|108960,Nfkbib|Skp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-0.9
MyList,GO Biological Processes,19,GO:0006096,glycolytic process,,-2.2,2.9,3.2,20638,93,621,8,1.3,0.45,11674|14433|16418|18648|18655|18746|21991|56428,Aldoa|Gapdh|Eif6|Pgam1|Pgk1|Pkm|Tpi1|Mtch2,-0.89
MyList,GO Biological Processes,19,GO:0031348,negative regulation of defense response,,-2.2,2.1,2.9,20638,220,621,14,2.3,0.6,11692|12261|14824|16153|17381|19016|20723|21354|22259|26440|64383|64685|74748|106025,Gfer|C1qbp|Grn|Il10|Mmp12|Pparg|Serpinb9|Tap1|Nr1h3|Psma1|Sirt2|Nmi|Slamf8|Sharpin,-0.89
MyList,KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton,,-2.2,2.1,2.9,20638,220,621,14,2.3,0.6,11461|11867|12540|12631|14674|14701|16411|18643|19241|27367|56378|67268|67771|68089,Actb|Arpc1b|Cdc42|Cfl1|Gna13|Gng12|Itgax|Pfn1|Tmsb4x|Rpl3|Arpc3|Myl12a|Arpc5|Arpc4,-0.89
MyList,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,,-2.1,1.9,2.8,20638,314,621,18,2.9,0.67,11629|11774|11898|12522|12524|15170|16149|16168|16186|16197|16852|16854|16952|18950|21672|27050|223601|434215,Aif1|Ap3b1|Ass1|Cd83|Cd86|Ptpn6|Cd74|Il15|Il2rg|Il7r|Lgals1|Lgals3|Anxa1|Pnp|Prdx2|Rps3|Cyrib|Lrrc32,-0.88
MyList,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,,-2.1,1.8,2.8,20638,412,621,22,3.5,0.74,11363|11370|11532|11770|12491|13177|16149|16418|16889|16952|16956|19016|22259|54325|54486|56351|93747|97212|109672|110842|192654|231086,Acadl|Acadvl|Adh5|Fabp4|Cd36|Eci1|Cd74|Eif6|Lipa|Anxa1|Lpl|Pparg|Nr1h3|Elovl1|Hpgds|Ptges3|Echs1|Hadha|Cyb5a|Etfa|Pla2g15|Hadhb,-0.88
MyList,GO Biological Processes,19,GO:0043030,regulation of macrophage activation,,-2.1,3.5,3.3,20638,57,621,6,0.97,0.39,13032|14824|16153|19016|22259|83433,Ctsc|Grn|Il10|Pparg|Nr1h3|Trem2,-0.88
MyList,GO Biological Processes,19,GO:0046039,GTP metabolic process,,-2.1,5.1,3.7,20638,26,621,4,0.64,0.32,18103|18950|19384|23918,Nme2|Pnp|Ran|Impdh2,-0.88
