_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.65382281982464,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,,-2.65382281982464,1.6860179296126943,3.180461514389922,20638,587,709,34,4.795486600846262,0.8024574107797093,11491|11541|11629|11674|11745|11946|11947|12215|12261|12267|12631|12913|13036|14068|14824|14894|16149|16411|16854|16952|17387|18024|18438|18643|19241|19243|20656|21939|53378|56426|66102|74117|83433|93695,Adam17|Adora2b|Aif1|Aldoa|Anxa3|Atp5a1|Atp5b|Bsg|C1qbp|C3ar1|Cfl1|Creb3|Ctsh|F7|Grn|Cfap20|Cd74|Itgax|Lgals3|Anxa1|Mmp14|Nfe2l2|P2rx4|Pfn1|Tmsb4x|Ptp4a1|Sod2|Cd40|Sdcbp|Pdcd10|Cxcl16|Actr3|Trem2|Gpnmb,-1.2107586292393,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.574333094688716,GO:0043534,M1,1,0,GO Biological Processes,19,blood vessel endothelial cell migration,,-2.574333094688716,2.690711263348781,3.4887389741355523,20638,119,709,11,1.5514809590973202,0.46414609517189215,11482|11491|11946|11947|13001|16952|18024|18438|19016|21939|56426,Acvrl1|Adam17|Atp5a1|Atp5b|Csnk2b|Anxa1|Nfe2l2|P2rx4|Pparg|Cd40|Pdcd10,-1.1509849469151794,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.5645500620960617,GO:0010634,M1,1,0,GO Biological Processes,19,positive regulation of epithelial cell migration,,-2.5645500620960617,2.4413667591792163,3.397404164578006,20638,155,709,13,1.8335684062059239,0.5038565900703716,11491|11541|11745|11946|11947|12215|13036|14824|16952|18024|18438|18643|21939,Adam17|Adora2b|Anxa3|Atp5a1|Atp5b|Bsg|Ctsh|Grn|Anxa1|Nfe2l2|P2rx4|Pfn1|Cd40,-1.1430052158002426,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.486715816259124,GO:0043536,M1,1,0,GO Biological Processes,19,positive regulation of blood vessel endothelial cell migration,,-2.486715816259124,3.574740801227328,3.671481572786255,20638,57,709,7,0.9873060648801129,0.3713198986968136,11491|11946|11947|16952|18024|18438|21939,Adam17|Atp5a1|Atp5b|Anxa1|Nfe2l2|P2rx4|Cd40,-1.0924867818171151,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.480434238735467,GO:0040017,M1,1,0,GO Biological Processes,19,positive regulation of locomotion,,-2.480434238735467,1.6440075160841388,3.0247348919101795,20638,602,709,34,4.795486600846262,0.8024574107797093,11491|11541|11629|11674|11745|11946|11947|12215|12261|12267|12631|12913|13036|14068|14824|14894|16149|16411|16854|16952|17387|18024|18438|18643|19241|19243|20656|21939|53378|56426|66102|74117|83433|93695,Adam17|Adora2b|Aif1|Aldoa|Anxa3|Atp5a1|Atp5b|Bsg|C1qbp|C3ar1|Cfl1|Creb3|Ctsh|F7|Grn|Cfap20|Cd74|Itgax|Lgals3|Anxa1|Mmp14|Nfe2l2|P2rx4|Pfn1|Tmsb4x|Ptp4a1|Sod2|Cd40|Sdcbp|Pdcd10|Cxcl16|Actr3|Trem2|Gpnmb,-1.0884669332678139,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.436572801671586,GO:0043542,M1,1,0,GO Biological Processes,19,endothelial cell migration,,-2.436572801671586,2.136411278321968,3.181555907703321,20638,218,709,16,2.2566995768688294,0.5577727023227994,11482|11491|11541|11745|11946|11947|12215|13001|14824|16952|18024|18438|19016|21939|56426|67903,Acvrl1|Adam17|Adora2b|Anxa3|Atp5a1|Atp5b|Bsg|Csnk2b|Grn|Anxa1|Nfe2l2|P2rx4|Pparg|Cd40|Pdcd10|Gipc1,-1.0551098916057162,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.396136641327099,GO:0030335,M1,1,0,GO Biological Processes,19,positive regulation of cell migration,,-2.396136641327099,1.6515519811141455,2.9592067423787767,20638,564,709,32,4.513399153737659,0.7796505161262437,11491|11541|11629|11674|11745|11946|11947|12215|12261|12267|12913|13036|14068|14824|16149|16411|16854|16952|17387|18024|18438|18643|19241|19243|20656|21939|53378|56426|66102|74117|83433|93695,Adam17|Adora2b|Aif1|Aldoa|Anxa3|Atp5a1|Atp5b|Bsg|C1qbp|C3ar1|Creb3|Ctsh|F7|Grn|Cd74|Itgax|Lgals3|Anxa1|Mmp14|Nfe2l2|P2rx4|Pfn1|Tmsb4x|Ptp4a1|Sod2|Cd40|Sdcbp|Pdcd10|Cxcl16|Actr3|Trem2|Gpnmb,-1.0231442759931224,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.0375496283042454,GO:0010631,M1,1,0,GO Biological Processes,19,epithelial cell migration,,-2.0375496283042454,1.8192877291960508,2.714347699084035,20638,304,709,19,2.6798307475317347,0.6065016588809359,11482|11491|11541|11745|11946|11947|12215|12512|13001|13036|14824|16952|18024|18438|18643|19016|21939|56426|67903,Acvrl1|Adam17|Adora2b|Anxa3|Atp5a1|Atp5b|Bsg|Cd63|Csnk2b|Ctsh|Grn|Anxa1|Nfe2l2|P2rx4|Pfn1|Pparg|Cd40|Pdcd10|Gipc1,-0.7514625074084588,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-2.009095743597379,GO:0090132,M1,1,0,GO Biological Processes,19,epithelium migration,,-2.009095743597379,1.8073969597241812,2.6838696458366944,20638,306,709,19,2.6798307475317347,0.6065016588809359,11482|11491|11541|11745|11946|11947|12215|12512|13001|13036|14824|16952|18024|18438|18643|19016|21939|56426|67903,Acvrl1|Adam17|Adora2b|Anxa3|Atp5a1|Atp5b|Bsg|Cd63|Csnk2b|Ctsh|Grn|Anxa1|Nfe2l2|P2rx4|Pfn1|Pparg|Cd40|Pdcd10|Gipc1,-0.7304103118243217,0,73,0,0,-3.4237869990621514,3.574740801227328,
1,-3.291196942273009,GO:0002224,M1,1,0,GO Biological Processes,19,toll-like receptor signaling pathway,,-3.291196942273009,3.091179150492405,4.204288648558097,20638,113,709,12,1.692524682651622,0.4844373941041875,11774|12491|12524|13057|21939|22259|54445|64685|70110|108960|226421|327957,Ap3b1|Cd36|Cd86|Cyba|Cd40|Nr1h3|Unc93b1|Nmi|Ifi35|Irak2|Rab7b|Scimp,-1.709751255647289,0,74,1,1,-3.291196942273009,4.366290550070522,
1,-3.055669269049588,GO:0032655,M1,1,0,GO Biological Processes,19,regulation of interleukin-12 production,,-3.055669269049588,3.946929310798212,4.27550320875265,20638,59,709,8,1.1283497884344147,0.39667483494717537,12261|12491|15900|16153|21939|21950|54445|327957,C1qbp|Cd36|Irf8|Il10|Cd40|Tnfsf9|Unc93b1|Scimp,-1.516324934285821,0,74,0,0,-3.291196942273009,4.366290550070522,
1,-2.973590349875779,GO:0002221,M1,1,0,GO Biological Processes,19,pattern recognition receptor signaling pathway,,-2.973590349875779,2.5956716645854483,3.7854841016366323,20638,157,709,14,1.9746121297602257,0.5225009294881446,11774|12034|12261|12491|12524|13057|21939|22259|54445|64685|70110|108960|226421|327957,Ap3b1|Phb2|C1qbp|Cd36|Cd86|Cyba|Cd40|Nr1h3|Unc93b1|Nmi|Ifi35|Irak2|Rab7b|Scimp,-1.4519747820724436,0,74,0,0,-3.291196942273009,4.366290550070522,
1,-2.865626351388019,GO:0032615,M1,1,0,GO Biological Processes,19,interleukin-12 production,,-2.865626351388019,3.696330624398325,4.042752396693432,20638,63,709,8,1.1283497884344147,0.39667483494717537,12261|12491|15900|16153|21939|21950|54445|327957,C1qbp|Cd36|Irf8|Il10|Cd40|Tnfsf9|Unc93b1|Scimp,-1.3689602315279283,0,74,0,0,-3.291196942273009,4.366290550070522,
1,-2.641972791812542,GO:0032735,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-12 production,,-2.641972791812542,4.366290550070522,4.019506291575682,20638,40,709,6,0.846262341325811,0.3440201928140279,12491|15900|21939|21950|54445|327957,Cd36|Irf8|Cd40|Tnfsf9|Unc93b1|Scimp,-1.2034842723585348,0,74,0,0,-3.291196942273009,4.366290550070522,
1,-2.0330919027520595,GO:0034142,M1,1,0,GO Biological Processes,19,toll-like receptor 4 signaling pathway,,-2.0330919027520595,3.8300794298864234,3.293521167165745,20638,38,709,5,0.7052186177715092,0.31426931502635747,22259|64685|70110|226421|327957,Nr1h3|Nmi|Ifi35|Rab7b|Scimp,-0.7487577387544748,0,74,0,0,-3.291196942273009,4.366290550070522,
1,-3.260932444619675,GO:0045899,M1,1,0,GO Biological Processes,19,positive regulation of RNA polymerase II transcription preinitiation complex assembly,,-3.260932444619675,9.702867889045605,5.687863341247185,20638,12,709,4,0.5641748942172073,0.28129058832143106,19181|19182|19184|23996,Psmc2|Psmc3|Psmc5|Psmc4,-1.6872192082246453,0,75,1,1,-3.260932444619675,9.702867889045605,
1,-2.9789354124634198,GO:0045898,M1,1,0,GO Biological Processes,19,regulation of RNA polymerase II transcription preinitiation complex assembly,,-2.9789354124634198,8.316743904896231,5.1653418419522374,20638,14,709,4,0.5641748942172073,0.28129058832143106,19181|19182|19184|23996,Psmc2|Psmc3|Psmc5|Psmc4,-1.456131895276597,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.933835734682071,GO:0051123,M1,1,0,GO Biological Processes,19,RNA polymerase II preinitiation complex assembly,,-2.933835734682071,6.064292430653503,4.682167073818053,20638,24,709,5,0.7052186177715092,0.31426931502635747,19181|19182|19184|23996|229906,Psmc2|Psmc3|Psmc5|Psmc4|Gtf2b,-1.4174753068389934,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.54912066172436,GO:0070897,M1,1,0,GO Biological Processes,19,transcription preinitiation complex assembly,,-2.54912066172436,5.018724770196003,4.0847214801154985,20638,29,709,5,0.7052186177715092,0.31426931502635747,19181|19182|19184|23996|229906,Psmc2|Psmc3|Psmc5|Psmc4|Gtf2b,-1.132941223872522,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.478770748771091,GO:2000144,M1,1,0,GO Biological Processes,19,"positive regulation of DNA-templated transcription, initiation",,-2.478770748771091,4.0616656279725785,3.790659143067677,20638,43,709,6,0.846262341325811,0.3440201928140279,14283|15900|19181|19182|19184|23996,Fosl1|Irf8|Psmc2|Psmc3|Psmc5|Psmc4,-1.0884669332678139,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.185804521687378,GO:0060261,M1,1,0,GO Biological Processes,19,positive regulation of transcription initiation from RNA polymerase II promoter,,-2.185804521687378,4.158371952448117,3.527245688724246,20638,35,709,5,0.7052186177715092,0.31426931502635747,15900|19181|19182|19184|23996,Irf8|Psmc2|Psmc3|Psmc5|Psmc4,-0.8630849924163793,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.1504004282791347,GO:2000142,M1,1,0,GO Biological Processes,19,"regulation of DNA-templated transcription, initiation",,-2.1504004282791347,3.493032440056418,3.3289670625226813,20638,50,709,6,0.846262341325811,0.3440201928140279,14283|15900|19181|19182|19184|23996,Fosl1|Irf8|Psmc2|Psmc3|Psmc5|Psmc4,-0.8361967499306657,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-2.0444842853615945,GO:0006352,M1,1,0,GO Biological Processes,19,"DNA-templated transcription, initiation",,-2.0444842853615945,2.5434702233420516,2.961918881992104,20638,103,709,9,1.2693935119887165,0.42043699361529985,14283|15900|19181|19182|19184|23996|225895|229906|330959,Fosl1|Irf8|Psmc2|Psmc3|Psmc5|Psmc4|Taf6l|Gtf2b|Snapc5,-0.7579578174562567,0,75,0,0,-3.260932444619675,9.702867889045605,
1,-3.1922350147551652,GO:0045921,M1,1,0,GO Biological Processes,19,positive regulation of exocytosis,,-3.1922350147551652,3.2019464033850493,4.163238730467782,20638,100,709,11,1.5514809590973202,0.46414609517189215,11541|11840|14127|16783|19349|22320|53378|54411|56382|68953|93692,Adora2b|Arf1|Fcer1g|Lamp1|Rab7|Vamp8|Sdcbp|Atp6ap1|Rab9|Chmp2a|Glrx,-1.6261189601106572,0,76,1,1,-3.1922350147551652,3.2019464033850493,
1,-3.1674389916950014,GO:0051656,M1,1,0,GO Biological Processes,19,establishment of organelle localization,,-3.1674389916950014,1.9697551353701601,3.689416254749066,20638,399,709,27,3.8081805359661494,0.7187944524570843,11541|11774|11840|12540|12631|14127|16418|16783|18221|19349|19384|22187|22320|26941|30931|54411|56426|56444|56743|59045|66397|68581|68953|71602|74117|76205|386649,Adora2b|Ap3b1|Arf1|Cdc42|Cfl1|Fcer1g|Eif6|Lamp1|Nudc|Rab7|Ran|Ubb|Vamp8|Slc9a3r1|Tor1a|Atp6ap1|Pdcd10|Actr10|Lat2|Stard3|Sar1b|Tmed10|Chmp2a|Myo1e|Actr3|Stard3nl|Nsfl1c,-1.6046572680693096,0,76,0,0,-3.1922350147551652,3.2019464033850493,
1,-3.1809963891256,mmu05133,M1,1,0,KEGG Pathway,24,Pertussis,,-3.1809963891256,3.424541607898449,4.224790124736894,20638,85,709,10,1.4104372355430184,0.44286283421384603,12260|12267|12313|12314|12362|12631|14102|15900|16153|26440,C1qb|C3ar1|Calm1|Calm2|Casp1|Cfl1|Fas|Irf8|Il10|Psma1,-1.6157163202674334,0,77,1,1,-3.1809963891256,3.4535631469484356,
1,-2.401568071732139,mmu05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.401568071732139,3.4535631469484356,3.5597111438054423,20638,59,709,7,0.9873060648801129,0.3713198986968136,12260|12267|14129|14131|14293|16153|26440,C1qb|C3ar1|Fcgr1|Fcgr3|Fpr1|Il10|Psma1,-1.0260805396070416,0,77,0,0,-3.1809963891256,3.4535631469484356,
1,-2.134368135544845,mmu05322,M1,1,0,KEGG Pathway,24,Systemic lupus erythematosus,,-2.134368135544845,2.253569316165431,2.9547522087666636,20638,155,709,12,1.692524682651622,0.4844373941041875,12260|12267|12524|14102|14129|15078|15081|16153|21939|26440|26441|51788,C1qb|C3ar1|Cd86|Fas|Fcgr1|H3f3a|H3f3b|Il10|Cd40|Psma1|Psma4|H2az1,-0.8257503153179899,0,77,0,0,-3.1809963891256,3.4535631469484356,
1,-2.0677649045505153,ko05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.0677649045505153,3.3586850385157865,3.2121016904491775,20638,52,709,6,0.846262341325811,0.3440201928140279,12260|12267|14129|14131|14293|16153,C1qb|C3ar1|Fcgr1|Fcgr3|Fpr1|Il10,-0.7745943323259012,0,77,0,0,-3.1809963891256,3.4535631469484356,
1,-3.1727546954896244,GO:0071219,M1,1,0,GO Biological Processes,19,cellular response to molecule of bacterial origin,,-3.1727546954896244,2.1489573177080867,3.7682542648231094,20638,298,709,22,3.1029619181946404,0.6512089431694636,12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|21672|22259|22352|27007|56722|64383|66102|83433|108960|223601|327957,Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Prdx2|Nr1h3|Vim|Klrk1|Litaf|Sirt2|Cxcl16|Trem2|Irak2|Cyrib|Scimp,-1.608309006296183,0,78,1,1,-3.1727546954896244,2.1489573177080867,
1,-2.914488045353406,GO:0002237,M1,1,0,GO Biological Processes,19,response to molecule of bacterial origin,,-2.914488045353406,1.920872323212074,3.4809919034758425,20638,394,709,26,3.6671368124118477,0.7058747924552554,11491|11532|12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|18173|20201|21672|22259|22352|27007|56722|64383|66102|83433|108960|223601|327957,Adam17|Adh5|Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Slc11a1|S100a8|Prdx2|Nr1h3|Vim|Klrk1|Litaf|Sirt2|Cxcl16|Trem2|Irak2|Cyrib|Scimp,-1.4003604989426204,0,78,0,0,-3.1727546954896244,2.1489573177080867,
1,-2.7220600078083823,GO:0071216,M1,1,0,GO Biological Processes,19,cellular response to biotic stimulus,,-2.7220600078083823,1.982629351941207,3.357269667274353,20638,323,709,22,3.1029619181946404,0.6512089431694636,12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|21672|22259|22352|27007|56722|64383|66102|83433|108960|223601|327957,Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Prdx2|Nr1h3|Vim|Klrk1|Litaf|Sirt2|Cxcl16|Trem2|Irak2|Cyrib|Scimp,-1.2576804346910766,0,78,0,0,-3.1727546954896244,2.1489573177080867,
1,-2.6221105623094734,GO:0071222,M1,1,0,GO Biological Processes,19,cellular response to lipopolysaccharide,,-2.6221105623094734,2.0214308102178347,3.2925064686612915,20638,288,709,20,2.8208744710860367,0.6218064977389955,12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|21672|22259|22352|27007|56722|66102|83433|108960|327957,Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Prdx2|Nr1h3|Vim|Klrk1|Litaf|Cxcl16|Trem2|Irak2|Scimp,-1.1908604075062765,0,78,0,0,-3.1727546954896244,2.1489573177080867,
1,-2.591230433492611,GO:0032496,M1,1,0,GO Biological Processes,19,response to lipopolysaccharide,,-2.591230433492611,1.8729396461428514,3.208994525354585,20638,373,709,24,3.385049365303244,0.6791747848148723,11491|11532|12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|18173|20201|21672|22259|22352|27007|56722|66102|83433|108960|327957,Adam17|Adh5|Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Slc11a1|S100a8|Prdx2|Nr1h3|Vim|Klrk1|Litaf|Cxcl16|Trem2|Irak2|Scimp,-1.1654661766674452,0,78,0,0,-3.1727546954896244,2.1489573177080867,
1,-3.159805936271454,R-MMU-556833,M1,1,0,Reactome Gene Sets,6,Metabolism of lipids,,-3.159805936271454,1.7731129137342223,3.5967944460381847,20638,591,709,36,5.077574047954866,0.8244976643785089,11363|11370|11770|11840|11886|13001|13177|13595|15211|19156|19384|20467|22196|26879|30960|54325|54397|54486|56348|56351|56356|59045|66834|66844|66857|67041|67861|69573|76205|93747|97212|101502|170930|192654|231086|270084,Acadl|Acadvl|Fabp4|Arf1|Asah1|Csnk2b|Eci1|Ebp|Hexa|Psap|Ran|Sin3b|Ube2i|B3galnt1|Vapa|Elovl1|Ppt2|Hpgds|Hsd17b12|Ptges3|Gltp|Stard3|Acot13|Ormdl2|Plbd1|Oxct1|Akr1b10|Hilpda|Stard3nl|Echs1|Hadha|Hsd3b7|Sumo2|Pla2g15|Hadhb|Lpcat2,-1.5978538107622149,0,79,1,1,-3.159805936271454,1.7731129137342223,
1,-3.1266205318694067,GO:0019262,M1,1,0,GO Biological Processes,19,N-acetylneuraminate catabolic process,,-3.1266205318694067,14.554301833568408,6.2630482748816325,20638,6,709,3,0.4231311706629055,0.2437775034679035,19703|56174|245847,Renbp|Nagk|Amdhd2,-1.571248751671489,0,80,1,1,-3.1266205318694067,14.554301833568408,
1,-2.701903132492879,R-MMU-446210,M1,1,0,Reactome Gene Sets,6,Synthesis of UDP-N-acetyl-glucosamine,,-2.701903132492879,10.915726375176305,5.290826979719853,20638,8,709,3,0.4231311706629055,0.2437775034679035,19703|56174|245847,Renbp|Nagk|Amdhd2,-1.2486347842238898,0,80,0,0,-3.1266205318694067,14.554301833568408,
1,-2.4351518967770476,GO:1901136,M1,1,0,GO Biological Processes,19,carbohydrate derivative catabolic process,,-2.4351518967770476,2.459882000039731,3.2925396678078265,20638,142,709,12,1.692524682651622,0.4844373941041875,11605|15211|15452|17381|18950|19156|19703|50762|56174|74167|232449|245847,Gla|Hexa|Hprt|Mmp12|Pnp|Psap|Renbp|Fbxo6|Nagk|Nudt9|Dera|Amdhd2,-1.054235612940552,0,80,0,0,-3.1266205318694067,14.554301833568408,
1,-2.266116993070918,GO:0006054,M1,1,0,GO Biological Processes,19,N-acetylneuraminate metabolic process,,-2.266116993070918,7.938710091037313,4.341708850173944,20638,11,709,3,0.4231311706629055,0.2437775034679035,19703|56174|245847,Renbp|Nagk|Amdhd2,-0.9288224556517242,0,80,0,0,-3.1266205318694067,14.554301833568408,
1,-2.1934190614026265,ko00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.1934190614026265,3.5643188163840995,3.3896595314748654,20638,49,709,6,0.846262341325811,0.3440201928140279,15211|19703|56174|94181|227620|245847,Hexa|Renbp|Nagk|Nans|Uap1l1|Amdhd2,-0.8687842281148639,0,80,0,0,-3.1266205318694067,14.554301833568408,
1,-2.0677649045505153,mmu00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.0677649045505153,3.3586850385157865,3.2121016904491775,20638,52,709,6,0.846262341325811,0.3440201928140279,15211|19703|56174|94181|227620|245847,Hexa|Renbp|Nagk|Nans|Uap1l1|Amdhd2,-0.7745943323259012,0,80,0,0,-3.1266205318694067,14.554301833568408,
1,-3.093396152703534,R-MMU-156590,M1,1,0,Reactome Gene Sets,6,Glutathione conjugation,,-3.093396152703534,5.292473394024875,4.654595213389239,20638,33,709,6,0.846262341325811,0.3440201928140279,13885|14630|14862|54486|58810|66054,Esd|Gclm|Gstm1|Hpgds|Akr1a1|Cndp2,-1.546912569799415,0,81,1,1,-3.093396152703534,9.702867889045605,
1,-2.5370020742004353,GO:0110095,M1,1,0,GO Biological Processes,19,cellular detoxification of aldehyde,,-2.5370020742004353,9.702867889045605,4.925475960731863,20638,9,709,3,0.4231311706629055,0.2437775034679035,11532|13885|58810,Adh5|Esd|Akr1a1,-1.1307799250991695,0,81,0,0,-3.093396152703534,9.702867889045605,
1,-2.2425963229373567,GO:0006081,M1,1,0,GO Biological Processes,19,cellular aldehyde metabolic process,,-2.2425963229373567,3.2342892963485346,3.3499891763960234,20638,63,709,7,0.9873060648801129,0.3713198986968136,11532|11674|13885|21881|21991|28200|58810,Adh5|Aldoa|Esd|Tkt|Tpi1|Dhrs4|Akr1a1,-0.9092365302761172,0,81,0,0,-3.093396152703534,9.702867889045605,
1,-3.0585191065897948,GO:0051604,M1,1,0,GO Biological Processes,19,protein maturation,,-3.0585191065897948,2.1065436864375324,3.6660433229788456,20638,304,709,22,3.1029619181946404,0.6512089431694636,11491|11632|12362|13036|13040|14068|17387|18655|30926|53381|56424|56748|64138|66624|67013|67759|67838|68523|69019|70495|73078|75736,Adam17|Aip|Casp1|Ctsh|Ctss|F7|Mmp14|Pgk1|Glrx3|Prdx4|Stub1|Nfu1|Ctsz|Spcs2|Oma1|Plgrkt|Dnajb11|Ciao2b|Spcs1|Atp6ap2|Pmpcb|Bcl2l12,-1.5175983835910727,0,82,1,1,-3.0585191065897948,2.1065436864375324,
1,-3.021724562918655,GO:0033032,M1,1,0,GO Biological Processes,19,regulation of myeloid cell apoptotic process,,-3.021724562918655,5.136812411847673,4.553372306083811,20638,34,709,6,0.846262341325811,0.3440201928140279,11491|14127|16952|23845|26570|80885,Adam17|Fcer1g|Anxa1|Clec5a|Slc7a11|Hcar2,-1.489005244204225,0,83,1,1,-3.021724562918655,8.732581100141044,
1,-2.6999593755922224,GO:0033028,M1,1,0,GO Biological Processes,19,myeloid cell apoptotic process,,-2.6999593755922224,4.478246718021048,4.100844152920081,20638,39,709,6,0.846262341325811,0.3440201928140279,11491|14127|16952|23845|26570|80885,Adam17|Fcer1g|Anxa1|Clec5a|Slc7a11|Hcar2,-1.2479797359302813,0,83,0,0,-3.021724562918655,8.732581100141044,
1,-2.6618471418489227,GO:0001776,M1,1,0,GO Biological Processes,19,leukocyte homeostasis,,-2.6618471418489227,2.760298623607801,3.585990613719521,20638,116,709,11,1.5514809590973202,0.46414609517189215,11491|12028|12044|12442|14102|14127|14728|16149|16952|26570|80885,Adam17|Bax|Bcl2a1a|Ccnb2|Fas|Fcer1g|Lilrb4a|Cd74|Anxa1|Slc7a11|Hcar2,-1.218152167591468,0,83,0,0,-3.021724562918655,8.732581100141044,
1,-2.5285263151470825,GO:0048872,M1,1,0,GO Biological Processes,19,homeostasis of number of cells,,-2.5285263151470825,1.8806120346745692,3.1612429384996648,20638,356,709,23,3.244005641748942,0.6653598998228221,11491|11655|11774|12028|12044|12442|13423|14102|14127|14194|14728|16149|16197|16889|16952|18477|21672|26570|54683|56428|66154|80885|100038882,Adam17|Alas1|Ap3b1|Bax|Bcl2a1a|Ccnb2|Dnase2a|Fas|Fcer1g|Fh1|Lilrb4a|Cd74|Il7r|Lipa|Anxa1|Prdx1|Prdx2|Slc7a11|Prdx5|Mtch2|Tmem14c|Hcar2|Isg15,-1.1276176606517356,0,83,0,0,-3.021724562918655,8.732581100141044,
