_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.7389562027529686,GO:0035282,M1,1,0,GO Biological Processes,19,segmentation,,-2.7389562027529686,3.009853545530997,3.732141448966069,18969,107,589,10,1.697792869269949,0.5323121017638968,13654|16658|16848|16974|17127|18128|19664|22289|24136|68713,Egr2|Mafb|Lfng|Lrp6|Smad3|Notch1|Rbpj|Kdm6a|Zeb2|Ifitm1,-1.263781546666405,0,87,0,0,-3.534456538274776,3.3547325976230904,
1,-2.57818604327205,GO:0001756,M1,1,0,GO Biological Processes,19,somitogenesis,,-2.57818604327205,3.3460190064604323,3.692611218235213,18969,77,589,8,1.3582342954159592,0.47693601372621497,16848|16974|17127|18128|19664|22289|24136|68713,Lfng|Lrp6|Smad3|Notch1|Rbpj|Kdm6a|Zeb2|Ifitm1,-1.154088622386098,0,87,0,0,-3.534456538274776,3.3547325976230904,
1,-2.4398360897151354,GO:1905114,M1,1,0,GO Biological Processes,19,cell surface receptor signaling pathway involved in cell-cell signaling,,-2.4398360897151354,1.7308102154339473,3.027920654240444,18969,521,589,28,4.753820033955857,0.8767736798656599,12387|12505|12995|13198|13542|16600|16798|16974|17127|17191|18128|19042|19664|20439|21844|21887|21929|22289|22411|24136|56637|66743|67020|67181|107746|108013|353310|672511,Ctnnb1|Cd44|Csnk2a1|Ddit3|Dvl1|Klf4|Lats1|Lrp6|Smad3|Mbd2|Notch1|Ppm1a|Rbpj|Siah2|Tiam1|Tle3|Tnfaip3|Kdm6a|Wnt11|Zeb2|Gsk3b|Rnf220|Tmem88|Ctdnep1|Rapgef1|Celf4|Zfp703|Rnf213,-1.061435920193992,0,87,0,0,-3.534456538274776,3.3547325976230904,
1,-2.3753418505166803,WP265,M1,1,0,WikiPathways,27,Delta-Notch Signaling Pathway,,-2.3753418505166803,3.104138114427148,3.439053730462915,18969,83,589,8,1.3582342954159592,0.47693601372621497,16452|16848|17127|18128|18550|19664|50754|56637,Jak2|Lfng|Smad3|Notch1|Furin|Rbpj|Fbxw7|Gsk3b,-1.0144752155490382,0,87,0,0,-3.534456538274776,3.3547325976230904,
1,-2.0840546922546475,GO:0060828,M1,1,0,GO Biological Processes,19,regulation of canonical Wnt signaling pathway,,-2.0840546922546475,2.012839558573854,2.8267320671122174,18969,240,589,15,2.5466893039049237,0.6491254453253832,13198|16798|17127|18128|19042|19664|20439|21887|22411|56637|66743|67020|67181|107746|353310,Ddit3|Lats1|Smad3|Notch1|Ppm1a|Rbpj|Siah2|Tle3|Wnt11|Gsk3b|Rnf220|Tmem88|Ctdnep1|Rapgef1|Zfp703,-0.8067731622402676,0,87,0,0,-3.534456538274776,3.3547325976230904,
1,-3.5177074750729935,GO:2000378,M1,1,0,GO Biological Processes,19,negative regulation of reactive oxygen species metabolic process,,-3.5177074750729935,4.1406985204947855,4.712501720688586,18969,70,589,9,1.5280135823429541,0.5054315050793486,11951|12633|15251|15277|16549|19261|20128|93759|230738,Atp5g1|Cflar|Hif1a|Hk2|Khsrp|Sirpa|Trim30a|Sirt1|Zc3h12a,-1.7633046903389513,0,88,1,1,-3.5177074750729935,5.085068358502368,
1,-2.9852505354653918,GO:1903427,M1,1,0,GO Biological Processes,19,negative regulation of reactive oxygen species biosynthetic process,,-2.9852505354653918,5.085068358502368,4.512321270825374,18969,38,589,6,1.0186757215619695,0.4137490031081649,11951|12633|16549|19261|93759|230738,Atp5g1|Cflar|Khsrp|Sirpa|Sirt1|Zc3h12a,-1.4099356321967695,0,88,0,0,-3.5177074750729935,5.085068358502368,
1,-2.7283984598396698,GO:0001818,M1,1,0,GO Biological Processes,19,negative regulation of cytokine production,,-2.7283984598396698,2.1630514659301117,3.432650435892031,18969,268,589,18,3.0560271646859083,0.7092206373599144,11846|13198|15516|16193|16600|18550|19261|20128|21825|21929|22411|54483|67972|93759|109815|216799|224647|230738,Arg1|Ddit3|Hsp90ab1|Il6|Klf4|Furin|Sirpa|Trim30a|Thbs1|Tnfaip3|Wnt11|Mefv|Atp2b1|Sirt1|Selenos|Nlrp3|Ilrun|Zc3h12a,-1.2539008023031422,0,88,0,0,-3.5177074750729935,5.085068358502368,
1,-2.521353424325951,GO:0032720,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor production,,-2.521353424325951,3.6360972671011553,3.721702274570988,18969,62,589,7,1.1884550084889642,0.44651655990693917,19261|20128|21929|93759|109815|224647|230738,Sirpa|Trim30a|Tnfaip3|Sirt1|Selenos|Ilrun|Zc3h12a,-1.1141821461866634,0,88,0,0,-3.5177074750729935,5.085068358502368,
1,-2.481723783209077,GO:1903556,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor superfamily cytokine production,,-2.481723783209077,3.5783814374646292,3.669553959260617,18969,63,589,7,1.1884550084889642,0.44651655990693917,19261|20128|21929|93759|109815|224647|230738,Sirpa|Trim30a|Tnfaip3|Sirt1|Selenos|Ilrun|Zc3h12a,-1.087705206042769,0,88,0,0,-3.5177074750729935,5.085068358502368,
1,-3.4870643849710006,GO:0003300,M1,1,0,GO Biological Processes,19,cardiac muscle hypertrophy,,-3.4870643849710006,3.4731349245980225,4.483241522459051,18969,102,589,11,1.867572156196944,0.5578113151071936,11938|16468|17127|18128|19877|21844|56637|93759|110196|216874|230857,Atp2a2|Jarid2|Smad3|Notch1|Rock1|Tiam1|Gsk3b|Sirt1|Fdps|Camta2|Ece1,-1.744411313893756,0,89,1,1,-3.4870643849710006,3.628781176020469,
1,-3.3794941549983117,GO:0043500,M1,1,0,GO Biological Processes,19,muscle adaptation,,-3.3794941549983117,3.1677475020178685,4.299947556823982,18969,122,589,12,2.037351443123939,0.5821107068751911,11938|12633|16468|16600|17127|18128|19877|56637|93759|110196|216874|230857,Atp2a2|Cflar|Jarid2|Klf4|Smad3|Notch1|Rock1|Gsk3b|Sirt1|Fdps|Camta2|Ece1,-1.6667783193196508,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-3.342162103016689,GO:0014897,M1,1,0,GO Biological Processes,19,striated muscle hypertrophy,,-3.342162103016689,3.3420732293301727,4.328562419587026,18969,106,589,11,1.867572156196944,0.5578113151071936,11938|16468|17127|18128|19877|21844|56637|93759|110196|216874|230857,Atp2a2|Jarid2|Smad3|Notch1|Rock1|Tiam1|Gsk3b|Sirt1|Fdps|Camta2|Ece1,-1.6376212172485334,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-3.2725497157066075,GO:0014896,M1,1,0,GO Biological Processes,19,muscle hypertrophy,,-3.2725497157066075,3.2801829843425767,4.253974527288654,18969,108,589,11,1.867572156196944,0.5578113151071936,11938|16468|17127|18128|19877|21844|56637|93759|110196|216874|230857,Atp2a2|Jarid2|Smad3|Notch1|Rock1|Tiam1|Gsk3b|Sirt1|Fdps|Camta2|Ece1,-1.588212216026739,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-3.0308624600576777,GO:0043502,M1,1,0,GO Biological Processes,19,regulation of muscle adaptation,,-3.0308624600576777,3.2862686670593537,4.061986814649728,18969,98,589,10,1.697792869269949,0.5323121017638968,11938|16468|16600|17127|18128|19877|56637|93759|110196|230857,Atp2a2|Jarid2|Klf4|Smad3|Notch1|Rock1|Gsk3b|Sirt1|Fdps|Ece1,-1.4309748508261286,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.80413857657558,GO:0010611,M1,1,0,GO Biological Processes,19,regulation of cardiac muscle hypertrophy,,-2.80413857657558,3.628781176020469,3.972568116110126,18969,71,589,8,1.3582342954159592,0.47693601372621497,16468|17127|18128|19877|56637|93759|110196|230857,Jarid2|Smad3|Notch1|Rock1|Gsk3b|Sirt1|Fdps|Ece1,-1.313094366059015,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.7751978888729836,GO:0090257,M1,1,0,GO Biological Processes,19,regulation of muscle system process,,-2.7751978888729836,2.2438211472626572,3.5005606027425524,18969,244,589,17,2.8862478777589136,0.6898418422662519,11938|16468|16600|17127|18128|19204|19225|19877|20655|20807|56637|67972|68268|93759|110196|230738|230857,Atp2a2|Jarid2|Klf4|Smad3|Notch1|Ptafr|Ptgs2|Rock1|Sod1|Srf|Gsk3b|Atp2b1|Zdhhc21|Sirt1|Fdps|Zc3h12a|Ece1,-1.293194562511737,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.688027211686152,GO:0014743,M1,1,0,GO Biological Processes,19,regulation of muscle hypertrophy,,-2.688027211686152,3.481668425641261,3.8289688328859954,18969,74,589,8,1.3582342954159592,0.47693601372621497,16468|17127|18128|19877|56637|93759|110196|230857,Jarid2|Smad3|Notch1|Rock1|Gsk3b|Sirt1|Fdps|Ece1,-1.2242204196947266,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.6178296340333906,GO:0060537,M1,1,0,GO Biological Processes,19,muscle tissue development,,-2.6178296340333906,1.8282560182679548,3.2120186863571503,18969,458,589,26,4.4142614601018675,0.8463849439216129,11622|12387|12633|13654|15357|15902|16468|16974|17127|17691|18128|18712|19664|20481|20482|20807|22339|26556|56449|56637|67040|93759|93760|110196|216850|224640,Ahr|Ctnnb1|Cflar|Egr2|Hmgcr|Id2|Jarid2|Lrp6|Smad3|Sik1|Notch1|Pim1|Rbpj|Ski|Skil|Srf|Vegfa|Homer1|Ybx3|Gsk3b|Ddx17|Sirt1|Arid1a|Fdps|Kdm6b|Lemd2,-1.178406188038572,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.5953447711947506,GO:0014706,M1,1,0,GO Biological Processes,19,striated muscle tissue development,,-2.5953447711947506,1.8466417968567468,3.201590266548186,18969,436,589,25,4.244482173174872,0.830685470212944,12387|12633|13654|15357|15902|16468|16974|17127|17691|18128|18712|19664|20481|20482|20807|22339|26556|56449|56637|67040|93759|93760|110196|216850|224640,Ctnnb1|Cflar|Egr2|Hmgcr|Id2|Jarid2|Lrp6|Smad3|Sik1|Notch1|Pim1|Rbpj|Ski|Skil|Srf|Vegfa|Homer1|Ybx3|Gsk3b|Ddx17|Sirt1|Arid1a|Fdps|Kdm6b|Lemd2,-1.1647518745364775,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.57818604327205,GO:0014855,M1,1,0,GO Biological Processes,19,striated muscle cell proliferation,,-2.57818604327205,3.3460190064604323,3.692611218235213,18969,77,589,8,1.3582342954159592,0.47693601372621497,12387|12633|16452|16468|18128|18712|19664|93759,Ctnnb1|Cflar|Jak2|Jarid2|Notch1|Pim1|Rbpj|Sirt1,-1.154088622386098,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.4966206592155054,GO:0061061,M1,1,0,GO Biological Processes,19,muscle structure development,,-2.4966206592155054,1.646593563705529,3.038539320234823,18969,665,589,34,5.772495755517827,0.9609770320898745,11938|12226|12387|12633|13198|13654|13660|15357|15902|16190|16193|16878|16974|17127|17691|18128|19664|20481|20482|20807|22339|26556|54132|56449|56637|66923|67040|70834|81702|93759|93760|110196|216850|224640,Atp2a2|Btg1|Ctnnb1|Cflar|Ddit3|Egr2|Ehd1|Hmgcr|Id2|Il4ra|Il6|Lif|Lrp6|Smad3|Sik1|Notch1|Rbpj|Ski|Skil|Srf|Vegfa|Homer1|Pdlim1|Ybx3|Gsk3b|Pbrm1|Ddx17|Spag9|Ankrd17|Sirt1|Arid1a|Fdps|Kdm6b|Lemd2,-1.098249408763742,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.4535244055158913,GO:0046620,M1,1,0,GO Biological Processes,19,regulation of organ growth,,-2.4535244055158913,2.7526011057420225,3.404026724786886,18969,117,589,10,1.697792869269949,0.5323121017638968,11622|12125|16468|16798|18128|18712|19664|56449|93759|110196,Ahr|Bcl2l11|Jarid2|Lats1|Notch1|Pim1|Rbpj|Ybx3|Sirt1|Fdps,-1.065382313009819,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.4417421430434816,GO:0035051,M1,1,0,GO Biological Processes,19,cardiocyte differentiation,,-2.4417421430434816,2.3653707806969586,3.2669794316973806,18969,177,589,13,2.2071307300509337,0.6053547795100412,12387|16974|17691|18128|19664|20807|22339|56637|66923|93759|93760|110196|216850,Ctnnb1|Lrp6|Sik1|Notch1|Rbpj|Srf|Vegfa|Gsk3b|Pbrm1|Sirt1|Arid1a|Fdps|Kdm6b,-1.061673056421468,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.0156015105406606,GO:0060419,M1,1,0,GO Biological Processes,19,heart growth,,-2.0156015105406606,2.52042518638813,2.927574046445631,18969,115,589,9,1.5280135823429541,0.5054315050793486,11622|12387|16468|18128|18712|19664|56637|93759|110196,Ahr|Ctnnb1|Jarid2|Notch1|Pim1|Rbpj|Gsk3b|Sirt1|Fdps,-0.7625465301440577,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-2.010007161672197,GO:0046622,M1,1,0,GO Biological Processes,19,positive regulation of organ growth,,-2.010007161672197,3.2751287732727117,3.1331550601973417,18969,59,589,6,1.0186757215619695,0.4137490031081649,18128|18712|19664|56449|93759|110196,Notch1|Pim1|Rbpj|Ybx3|Sirt1|Fdps,-0.7581692614235671,0,89,0,0,-3.4870643849710006,3.628781176020469,
1,-3.4870643849710006,GO:0001704,M1,1,0,GO Biological Processes,19,formation of primary germ layer,,-3.4870643849710006,3.4731349245980225,4.483241522459051,18969,102,589,11,1.867572156196944,0.5578113151071936,12387|16402|17127|20807|22289|22411|23872|26914|50493|93760|216850,Ctnnb1|Itga5|Smad3|Srf|Kdm6a|Wnt11|Ets2|Macroh2a1|Txnrd1|Arid1a|Kdm6b,-1.744411313893756,0,90,1,1,-3.4870643849710006,9.6616298811545,
1,-3.3681458421769026,GO:0007369,M1,1,0,GO Biological Processes,19,gastrulation,,-3.3681458421769026,2.7292739777272597,4.13770574035623,18969,177,589,15,2.5466893039049237,0.6491254453253832,12387|13542|16402|16600|16974|17127|20807|21929|22289|22411|23872|26914|50493|93760|216850,Ctnnb1|Dvl1|Itga5|Klf4|Lrp6|Smad3|Srf|Tnfaip3|Kdm6a|Wnt11|Ets2|Macroh2a1|Txnrd1|Arid1a|Kdm6b,-1.6578219883802092,0,90,0,0,-3.4870643849710006,9.6616298811545,
1,-2.9500864725204385,GO:0007498,M1,1,0,GO Biological Processes,19,mesoderm development,,-2.9500864725204385,3.0022013754999857,3.905505256697362,18969,118,589,11,1.867572156196944,0.5578113151071936,17127|19052|20807|22289|22339|22411|23872|50493|67181|67671|216850,Smad3|Ppp2ca|Srf|Kdm6a|Vegfa|Wnt11|Ets2|Txnrd1|Ctdnep1|Rpl38|Kdm6b,-1.3906877094488699,0,90,0,0,-3.4870643849710006,9.6616298811545,
1,-2.7785369601212504,GO:0009948,M1,1,0,GO Biological Processes,19,anterior/posterior axis specification,,-2.7785369601212504,4.025679117147708,4.059124148169882,18969,56,589,7,1.1884550084889642,0.44651655990693917,12387|13198|16974|20481|20807|22289|23872,Ctnnb1|Ddit3|Lrp6|Ski|Srf|Kdm6a|Ets2,-1.2951549199611385,0,90,0,0,-3.4870643849710006,9.6616298811545,
1,-2.517693036290838,GO:0090009,M1,1,0,GO Biological Processes,19,primitive streak formation,,-2.517693036290838,9.6616298811545,4.904419077243016,18969,10,589,3,0.5093378607809848,0.2933164993610287,16974|20807|23872,Lrp6|Srf|Ets2,-1.1141821461866634,0,90,0,0,-3.4870643849710006,9.6616298811545,
1,-2.052652015834397,GO:0009798,M1,1,0,GO Biological Processes,19,axis specification,,-2.052652015834397,2.7408879095473755,3.0289138434088465,18969,94,589,8,1.3582342954159592,0.47693601372621497,12387|13198|16974|18128|20481|20807|22289|23872,Ctnnb1|Ddit3|Lrp6|Notch1|Ski|Srf|Kdm6a|Ets2,-0.7855596800219526,0,90,0,0,-3.4870643849710006,9.6616298811545,
1,-3.484864755552556,GO:0032527,M1,1,0,GO Biological Processes,19,protein exit from endoplasmic reticulum,,-3.484864755552556,5.242744896750503,4.985943972866953,18969,43,589,7,1.1884550084889642,0.44651655990693917,22027|66212|70297|74126|109815|192193|231070,Hsp90b1|Sec61b|Gcc2|Syvn1|Selenos|Edem1|Insig1,-1.744411313893756,0,91,1,1,-3.484864755552556,5.963969062441049,
1,-2.9294672914380024,GO:0036503,M1,1,0,GO Biological Processes,19,ERAD pathway,,-2.9294672914380024,3.1886567264536305,3.9479447722750587,18969,101,589,10,1.697792869269949,0.5323121017638968,14828|22027|27362|30940|66212|74126|109815|192193|217069|320011,Hspa5|Hsp90b1|Dnajb9|Usp25|Sec61b|Syvn1|Selenos|Edem1|Trim25|Uggt1,-1.374975862861178,0,91,0,0,-3.484864755552556,5.963969062441049,
1,-2.8862250769196978,GO:0030970,M1,1,0,GO Biological Processes,19,"retrograde protein transport, ER to cytosol",,-2.8862250769196978,5.963969062441049,4.6205502364039965,18969,27,589,5,0.8488964346349746,0.3780232256021731,22027|66212|74126|109815|192193,Hsp90b1|Sec61b|Syvn1|Selenos|Edem1,-1.3600672469868083,0,91,0,0,-3.484864755552556,5.963969062441049,
1,-2.8862250769196978,GO:1903513,M1,1,0,GO Biological Processes,19,endoplasmic reticulum to cytosol transport,,-2.8862250769196978,5.963969062441049,4.6205502364039965,18969,27,589,5,0.8488964346349746,0.3780232256021731,22027|66212|74126|109815|192193,Hsp90b1|Sec61b|Syvn1|Selenos|Edem1,-1.3600672469868083,0,91,0,0,-3.484864755552556,5.963969062441049,
1,-2.542876146320085,GO:0030433,M1,1,0,GO Biological Processes,19,ubiquitin-dependent ERAD pathway,,-2.542876146320085,3.3031213268904267,3.648650868022939,18969,78,589,8,1.3582342954159592,0.47693601372621497,14828|22027|27362|66212|74126|109815|192193|217069,Hspa5|Hsp90b1|Dnajb9|Sec61b|Syvn1|Selenos|Edem1|Trim25,-1.1288998225377456,0,91,0,0,-3.484864755552556,5.963969062441049,
1,-3.4483487889967757,GO:0045599,M1,1,0,GO Biological Processes,19,negative regulation of fat cell differentiation,,-3.4483487889967757,4.520060763113216,4.764469190274167,18969,57,589,8,1.3582342954159592,0.47693601372621497,13198|16974|17127|22339|81703|93759|223435|231070,Ddit3|Lrp6|Smad3|Vegfa|Jdp2|Sirt1|Trio|Insig1,-1.7116232198572188,0,92,1,1,-3.4483487889967757,4.520060763113216,
1,-3.1669845710251443,GO:0045598,M1,1,0,GO Biological Processes,19,regulation of fat cell differentiation,,-3.1669845710251443,2.84809951145144,4.02667704961222,18969,147,589,13,2.2071307300509337,0.6053547795100412,13198|15902|16974|17127|18712|19225|22339|81703|93759|223435|230738|231070|268752,Ddit3|Id2|Lrp6|Smad3|Pim1|Ptgs2|Vegfa|Jdp2|Sirt1|Trio|Zc3h12a|Insig1|Wdfy2,-1.5244131706679804,0,92,0,0,-3.4483487889967757,4.520060763113216,
1,-2.9697064447148325,GO:0045444,M1,1,0,GO Biological Processes,19,fat cell differentiation,,-2.9697064447148325,2.2733246779187057,3.6645579856830186,18969,255,589,18,3.0560271646859083,0.7092206373599144,13198|13654|15902|16600|16974|17127|18227|18712|19225|22339|56637|81703|93759|223435|230738|231070|268752|100503924,Ddit3|Egr2|Id2|Klf4|Lrp6|Smad3|Nr4a2|Pim1|Ptgs2|Vegfa|Gsk3b|Jdp2|Sirt1|Trio|Zc3h12a|Insig1|Wdfy2|Fcor,-1.4028411169579094,0,92,0,0,-3.4483487889967757,4.520060763113216,
1,-2.224048014865712,GO:0045596,M1,1,0,GO Biological Processes,19,negative regulation of cell differentiation,,-2.224048014865712,1.5800645308285377,2.7848256951909,18969,693,589,34,5.772495755517827,0.9609770320898745,11622|12317|12387|12505|13198|15902|16190|16658|16835|16974|17127|18102|18128|19052|19664|20351|20354|20481|20482|22057|22339|50754|56637|57259|67996|70827|70834|81702|81703|93759|108911|223435|230738|231070,Ahr|Calr|Ctnnb1|Cd44|Ddit3|Id2|Il4ra|Mafb|Ldlr|Lrp6|Smad3|Nme1|Notch1|Ppp2ca|Rbpj|Sema4a|Sema4d|Ski|Skil|Tob1|Vegfa|Fbxw7|Gsk3b|Tob2|Srsf6|Trak2|Spag9|Ankrd17|Jdp2|Sirt1|Rcc2|Trio|Zc3h12a|Insig1,-0.9100310432539729,0,92,0,0,-3.4483487889967757,4.520060763113216,
1,-3.4280197196765627,GO:0030335,M1,1,0,GO Biological Processes,19,positive regulation of cell migration,,-3.4280197196765627,1.8910663468451867,3.8386839585900856,18969,562,589,33,5.602716468590832,0.9475920828983251,11501|11652|12317|14254|14289|14828|15251|16001|16402|16452|17127|17250|18128|18550|19204|19225|20293|20296|20351|20354|21825|21844|22339|22411|52014|70208|70834|74006|93759|230738|353310|384009|384783,Adam8|Akt2|Calr|Flt1|Fpr2|Hspa5|Hif1a|Igf1r|Itga5|Jak2|Smad3|Abcc1|Notch1|Furin|Ptafr|Ptgs2|Ccl12|Ccl2|Sema4a|Sema4d|Thbs1|Tiam1|Vegfa|Wnt11|Nus1|Med23|Spag9|Dnm1l|Sirt1|Zc3h12a|Zfp703|Glipr2|Irs2,-1.7009664537096005,0,93,1,1,-3.4280197196765627,2.3154232830653485,
1,-3.126145811588124,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,,-3.126145811588124,1.8167167297897349,3.5919066690849872,18969,585,589,33,5.602716468590832,0.9475920828983251,11501|11652|12317|14254|14289|14828|15251|16001|16402|16452|17127|17250|18128|18550|19204|19225|20293|20296|20351|20354|21825|21844|22339|22411|52014|70208|70834|74006|93759|230738|353310|384009|384783,Adam8|Akt2|Calr|Flt1|Fpr2|Hspa5|Hif1a|Igf1r|Itga5|Jak2|Smad3|Abcc1|Notch1|Furin|Ptafr|Ptgs2|Ccl12|Ccl2|Sema4a|Sema4d|Thbs1|Tiam1|Vegfa|Wnt11|Nus1|Med23|Spag9|Dnm1l|Sirt1|Zc3h12a|Zfp703|Glipr2|Irs2,-1.501168978839847,0,93,0,0,-3.4280197196765627,2.3154232830653485,
1,-2.941910499781051,GO:0040017,M1,1,0,GO Biological Processes,19,positive regulation of locomotion,,-2.941910499781051,1.7712988115449915,3.43677574485673,18969,600,589,33,5.602716468590832,0.9475920828983251,11501|11652|12317|14254|14289|14828|15251|16001|16402|16452|17127|17250|18128|18550|19204|19225|20293|20296|20351|20354|21825|21844|22339|22411|52014|70208|70834|74006|93759|230738|353310|384009|384783,Adam8|Akt2|Calr|Flt1|Fpr2|Hspa5|Hif1a|Igf1r|Itga5|Jak2|Smad3|Abcc1|Notch1|Furin|Ptafr|Ptgs2|Ccl12|Ccl2|Sema4a|Sema4d|Thbs1|Tiam1|Vegfa|Wnt11|Nus1|Med23|Spag9|Dnm1l|Sirt1|Zc3h12a|Zfp703|Glipr2|Irs2,-1.3833334862108555,0,93,0,0,-3.4280197196765627,2.3154232830653485,
1,-2.918064113269914,GO:0051272,M1,1,0,GO Biological Processes,19,positive regulation of cellular component movement,,-2.918064113269914,1.7654140978853736,3.4164199879157335,18969,602,589,33,5.602716468590832,0.9475920828983251,11501|11652|12317|14254|14289|14828|15251|16001|16402|16452|17127|17250|18128|18550|19204|19225|20293|20296|20351|20354|21825|21844|22339|22411|52014|70208|70834|74006|93759|230738|353310|384009|384783,Adam8|Akt2|Calr|Flt1|Fpr2|Hspa5|Hif1a|Igf1r|Itga5|Jak2|Smad3|Abcc1|Notch1|Furin|Ptafr|Ptgs2|Ccl12|Ccl2|Sema4a|Sema4d|Thbs1|Tiam1|Vegfa|Wnt11|Nus1|Med23|Spag9|Dnm1l|Sirt1|Zc3h12a|Zfp703|Glipr2|Irs2,-1.3727960982348297,0,93,0,0,-3.4280197196765627,2.3154232830653485,
1,-2.094932253239711,GO:0042330,M1,1,0,GO Biological Processes,19,taxis,,-2.094932253239711,1.5996075962176324,2.6809319686246824,18969,604,589,30,5.093378607809847,0.905927804514434,11501|11652|12317|12934|13542|13654|14254|14289|15902|17101|17127|17250|18128|18844|19204|20293|20296|20305|20306|20351|20354|20963|21825|21844|22339|58235|67784|74006|105689|109700,Adam8|Akt2|Calr|Dpysl2|Dvl1|Egr2|Flt1|Fpr2|Id2|Lyst|Smad3|Abcc1|Notch1|Plxna1|Ptafr|Ccl12|Ccl2|Ccl6|Ccl7|Sema4a|Sema4d|Syk|Thbs1|Tiam1|Vegfa|Nectin1|Plxnd1|Dnm1l|Mycbp2|Itga1,-0.8154975483542386,0,93,0,0,-3.4280197196765627,2.3154232830653485,
1,-2.0796012738168552,GO:0097530,M1,1,0,GO Biological Processes,19,granulocyte migration,,-2.0796012738168552,2.3154232830653485,2.9244436140987364,18969,153,589,11,1.867572156196944,0.5578113151071936,11501|19261|20293|20296|20305|20306|20963|21825|22339|74006|109700,Adam8|Sirpa|Ccl12|Ccl2|Ccl6|Ccl7|Syk|Thbs1|Vegfa|Dnm1l|Itga1,-0.8044622961593748,0,93,0,0,-3.4280197196765627,2.3154232830653485,
1,-2.0441907839849023,GO:0030595,M1,1,0,GO Biological Processes,19,leukocyte chemotaxis,,-2.0441907839849023,2.049436641457015,2.8026842560636474,18969,220,589,14,2.3769100169779285,0.6276607884139049,11501|12317|14254|14289|17101|20293|20296|20305|20306|20963|21825|22339|74006|109700,Adam8|Calr|Flt1|Fpr2|Lyst|Ccl12|Ccl2|Ccl6|Ccl7|Syk|Thbs1|Vegfa|Dnm1l|Itga1,-0.7779368547685623,0,93,0,0,-3.4280197196765627,2.3154232830653485,
