_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.3152620846339076,GO:0032373,M1,1,0,GO Biological Processes,19,positive regulation of sterol transport,,-2.3152620846339076,5.78095238095238,4.021211697000944,20638,34,420,4,0.9523809523809523,0.4739174776458278,11816|17846|18830|20280,Apoe|Commd1|Pltp|Scp2,-0.5437744092351389,0,66,1,1,-2.3152620846339076,7.3707142857142856,
1,-2.3152620846339076,GO:0032376,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol transport,,-2.3152620846339076,5.78095238095238,4.021211697000944,20638,34,420,4,0.9523809523809523,0.4739174776458278,11816|17846|18830|20280,Apoe|Commd1|Pltp|Scp2,-0.5437744092351389,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.210116453872062,WP2316,M1,1,0,WikiPathways,27,PPAR signaling pathway,,-2.210116453872062,3.639858906525573,3.4310116150112897,20638,81,420,6,1.4285714285714286,0.5790310595555554,16202|18830|20280|26457|57875|113868,Ilk|Pltp|Scp2|Slc27a1|Angptl4|Acaa1a,-0.4859697740901756,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.132236708838897,GO:0071071,M1,1,0,GO Biological Processes,19,regulation of phospholipid biosynthetic process,,-2.132236708838897,7.3707142857142856,4.108267270343634,20638,20,420,3,0.7142857142857143,0.4109175776088794,14705|20280|26457,Bscl2|Scp2|Slc27a1,-0.43903574882772345,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.1098216106061733,ko03320,M1,1,0,KEGG Pathway,24,PPAR signaling pathway,,-2.1098216106061733,3.4685714285714284,3.286974849375557,20638,85,420,6,1.4285714285714286,0.5790310595555554,16202|18830|20280|26457|57875|113868,Ilk|Pltp|Scp2|Slc27a1|Angptl4|Acaa1a,-0.42438602062725267,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.0560662873975546,GO:0015748,M1,1,0,GO Biological Processes,19,organophosphate ester transport,,-2.0560662873975546,3.017251461988304,3.1128650452700684,20638,114,420,7,1.6666666666666667,0.6246692246394409,11816|12492|16423|18830|20280|20524|228983,Apoe|Scarb2|Cd47|Pltp|Scp2|Slc25a17|Osbpl2,-0.38998365344857466,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.015614843413261,mmu03320,M1,1,0,KEGG Pathway,24,PPAR signaling pathway,,-2.015614843413261,3.3126805778491173,3.1513318700002553,20638,89,420,6,1.4285714285714286,0.5790310595555554,16202|18830|20280|26457|57875|113868,Ilk|Pltp|Scp2|Slc27a1|Angptl4|Acaa1a,-0.3680992122051407,0,66,0,0,-2.3152620846339076,7.3707142857142856,
1,-2.3137436619049896,GO:0072657,M1,1,0,GO Biological Processes,19,protein localization to membrane,,-2.3137436619049896,1.8353787695044064,2.9646508572785017,20638,589,420,22,5.238095238095238,1.0871236426878388,11816|17846|18777|19326|19353|20280|21937|23880|52551|56212|56374|65106|66980|68059|69089|74140|76709|98878|108058|109905|226422|227753,Apoe|Commd1|Lypla1|Rab11b|Rac1|Scp2|Tnfrsf1a|Fyb|Sgta|Rhog|Tmem59|Arl6ip5|Zdhhc6|Tm9sf2|Oxa1l|Tm9sf1|Arpc2|Ehd4|Camk2d|Rap1a|Rab29|Gsn,-0.543594337278483,0,67,1,1,-2.3137436619049896,1.8353787695044064,
1,-2.3059335265926255,R-MMU-5357801,M1,1,0,Reactome Gene Sets,6,Programmed Cell Death,,-2.3059335265926255,3.0473237356958283,3.361924570857527,20638,129,420,8,1.9047619047619047,0.6669905271019297,12539|14082|14272|22629|50709|66700|68942|227753,Cdc37|Fadd|Fnta|Ywhah|H1f4|Chmp3|Chmp2b|Gsn,-0.5397746846989238,0,68,1,1,-2.3059335265926255,4.913809523809523,
1,-2.0620781463832456,GO:0060337,M1,1,0,GO Biological Processes,19,type I interferon signaling pathway,,-2.0620781463832456,4.913809523809523,3.5710504493643813,20638,40,420,4,0.9523809523809523,0.4739174776458278,12539|14082|15976|80876,Cdc37|Fadd|Ifnar2|Ifitm2,-0.3948584031753085,0,68,0,0,-2.3059335265926255,4.913809523809523,
1,-2.0620781463832456,GO:0071357,M1,1,0,GO Biological Processes,19,cellular response to type I interferon,,-2.0620781463832456,4.913809523809523,3.5710504493643813,20638,40,420,4,0.9523809523809523,0.4739174776458278,12539|14082|15976|80876,Cdc37|Fadd|Ifnar2|Ifitm2,-0.3948584031753085,0,68,0,0,-2.3059335265926255,4.913809523809523,
1,-2.210116453872062,GO:0002637,M1,1,0,GO Biological Processes,19,regulation of immunoglobulin production,,-2.210116453872062,3.639858906525573,3.4310116150112897,20638,81,420,6,1.4285714285714286,0.5790310595555554,12493|14751|65113|69583|74131|100561,Cd37|Gpi1|Ndfip1|Tnfsf13|Sash3|Slc15a4,-0.4859697740901756,0,69,1,1,-2.210116453872062,3.639858906525573,
1,-2.0488995367725686,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,,-2.0488995367725686,1.9028419568282893,2.7558646882735576,20638,439,420,17,4.0476190476190474,0.9616190276315204,12493|14082|14751|15216|16423|16643|19354|26904|65113|68585|69583|74131|100561|109905|192656|216869|217303,Cd37|Fadd|Gpi1|Hfe|Cd47|Klrd1|Rac2|Sh2d1b1|Ndfip1|Rtn4|Tnfsf13|Sash3|Slc15a4|Rap1a|Ripk2|Arrb2|Cd300a,-0.38596018179393043,0,69,0,0,-2.210116453872062,3.639858906525573,
1,-2.0396841645821,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,,-2.0396841645821,2.2002132196162045,2.850421726509947,20638,268,420,12,2.857142857142857,0.8129180542198453,12493|14082|14751|16643|19354|26904|68585|69583|74131|109905|192656|217303,Cd37|Fadd|Gpi1|Klrd1|Rac2|Sh2d1b1|Rtn4|Tnfsf13|Sash3|Rap1a|Ripk2|Cd300a,-0.3829639299383927,0,69,0,0,-2.210116453872062,3.639858906525573,
1,-2.196293627886869,GO:0070486,M1,1,0,GO Biological Processes,19,leukocyte aggregation,,-2.196293627886869,7.758646616541353,4.247971279305763,20638,19,420,3,0.7142857142857143,0.4109175776088794,16423|17698|19354,Cd47|Msn|Rac2,-0.4859697740901756,0,70,1,1,-2.196293627886869,7.758646616541353,
1,-2.1233629402694896,GO:0006790,M1,1,0,GO Biological Processes,19,sulfur compound metabolic process,,-2.1233629402694896,2.1727729186912863,2.9190951517617503,20638,294,420,13,3.0952380952380953,0.8450743988909757,14775|15488|20280|26897|52538|57320|59031|65106|68250|72136|108645|171210|625249,Gpx1|Hsd17b4|Scp2|Acot1|Acaa2|Park7|Chst12|Arl6ip5|Ciao2a|Chst14|Mat2b|Acot2|Gpx4,-0.4357228050395353,0,71,1,1,-2.1233629402694896,2.1727729186912863,
1,-2.071807083031974,GO:0033617,M1,1,0,GO Biological Processes,19,mitochondrial cytochrome c oxidase assembly,,-2.071807083031974,7.019727891156462,3.9778884792003733,20638,21,420,3,0.7142857142857143,0.4109175776088794,20930|66278|69089,Surf1|Smim20|Oxa1l,-0.396155762537198,0,72,1,1,-2.071807083031974,7.019727891156462,
1,-2.064002537440221,GO:0051348,M1,1,0,GO Biological Processes,19,negative regulation of transferase activity,,-2.064002537440221,2.2167561761546724,2.8787660685853838,20638,266,420,12,2.857142857142857,0.8129180542198453,11757|11816|12580|15242|16202|19165|22695|57320|67603|67763|72836|217303,Prdx3|Apoe|Cdkn2c|Hhex|Ilk|Psen2|Zfp36|Park7|Dusp6|Prpsap1|Pot1b|Cd300a,-0.3948584031753085,0,73,1,1,-2.064002537440221,2.2167561761546724,
